85060,60.44087427,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44087427,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44087427,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44087427,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.4410729,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9629006876,4.43012014,-7.702468185,0.00310425865,-0.0006486088875,-0.0008708865741,60.4410729,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640550022,4.432056437,-7.699891933,0.003063673049,-0.0005855725223,-0.0009290775939,60.44087427,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003628694059,60.44087427,0,1,1,jaw,1,0,0,1,0.003632474751
85061,60.44156885,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44156885,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44156885,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44156885,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44174151,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43012014,-7.700143964,0.003082996605,-0.0004470467258,-0.0007620257524,60.44174151,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640503025,4.432068248,-7.699883437,0.003063673049,-0.0005841483811,-0.0009268180313,60.44156885,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003610550589,60.44156885,0,1,1,jaw,1,0,0,1,0.003633604533
85062,60.4422457,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.4422457,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.4422457,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.4422457,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44239753,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43012014,-7.700143964,0.003082996605,-0.0004470467258,-0.0007620257524,60.44239753,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640456028,4.432080059,-7.699874941,0.003063673049,-0.0005827242398,-0.0009245584688,60.4422457,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003610550589,60.4422457,0,1,1,jaw,1,0,0,1,0.003634734314
85063,60.44292261,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44292261,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44292261,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44292261,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44305251,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9629006876,4.43118795,-7.704792406,0.003082996605,-0.000683983393,-0.0009797473959,60.44305251,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640409031,4.432091871,-7.699866445,0.003063673049,-0.0005813000985,-0.0009222989062,60.44292261,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003646837529,60.44292261,0,1,1,jaw,1,0,0,1,0.003635864095
85064,60.44354274,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44354274,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44354274,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44354274,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44369136,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43118795,-7.695495522,0.003125520696,-0.0005156587625,-0.0008708865741,60.44369136,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640362034,4.432103682,-7.69985795,0.003063673049,-0.0005798759572,-0.0009200393436,60.44354274,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.00370126794,60.44354274,0,1,1,jaw,1,0,0,1,0.003636993876
85065,60.44421057,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44421057,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44421057,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44421057,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44435899,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43118795,-7.700143964,0.003082996605,-0.000401305368,-0.0006894518712,60.44435899,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640315037,4.432115494,-7.699849454,0.003063673049,-0.000578451816,-0.0009177797811,60.44421057,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003574263648,60.44421057,0,1,1,jaw,1,0,0,1,0.003638123658
85066,60.44483287,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44483287,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44483287,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44483287,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44502367,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43118795,-7.700143964,0.003082996605,-0.000401305368,-0.0006894518712,60.44502367,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.964026804,4.432127305,-7.699840958,0.003063673049,-0.0005770276747,-0.0009155202185,60.44483287,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003574263648,60.44483287,0,1,1,jaw,1,0,0,1,0.003639253439
85067,60.44553136,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44553136,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44553136,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44553136,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44565295,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9629006876,4.43012014,-7.711765069,0.003040472513,-0.0005260256148,-0.0008345996335,60.44565295,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640221043,4.432139116,-7.699832462,0.003063673049,-0.0005756035334,-0.0009132606559,60.44553136,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003574263648,60.44553136,0,1,1,jaw,1,0,0,1,0.00364038322
85068,60.44617949,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44617949,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44617949,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44617949,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44631988,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43118795,-7.697819743,0.00310425865,-0.0006153713562,-0.0008708865741,60.44631988,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640174046,4.432150928,-7.699823966,0.003063673049,-0.0005741793921,-0.0009110010934,60.44617949,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003664980999,60.44617949,0,1,1,jaw,1,0,0,1,0.003641513002
85069,60.44689887,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44689887,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44689887,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44689887,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44698924,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43118795,-7.697819743,0.00310425865,-0.0006153713562,-0.0008708865741,60.44698924,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640127049,4.432162739,-7.699815471,0.003063673049,-0.0005727552509,-0.0009087415308,60.44689887,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003664980999,60.44689887,0,1,1,jaw,1,0,0,1,0.003642642783
85070,60.44745167,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44745167,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44745167,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44745167,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44765896,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43012014,-7.700143964,0.003125520696,-0.0005031549359,-0.000798312693,60.44765896,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640080052,4.43217455,-7.699806975,0.003063673049,-0.0005713311096,-0.0009064819683,60.44745167,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003628694059,60.44745167,0,1,1,jaw,1,0,0,1,0.003643772564
85071,60.44817796,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44817796,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44817796,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44817796,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44830326,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9629006876,4.43012014,-7.700143964,0.00310425865,-0.0004927880836,-0.0008345996335,60.44830326,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9640033054,4.432186362,-7.699798479,0.003063673049,-0.0005699069683,-0.0009042224057,60.44817796,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003610550589,60.44817796,0,1,1,jaw,1,0,0,1,0.003644902345
85072,60.44879991,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.44879991,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.44879991,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.44879991,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44897325,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9629006876,4.43118795,-7.702468185,0.003040472513,-0.0006175083305,-0.0009797473959,60.44897325,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9639986057,4.432198173,-7.699789983,0.003063673049,-0.000568482827,-0.0009019628431,60.44879991,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.00371941141,60.44879991,0,1,1,jaw,1,0,0,1,0.003646032127
85073,60.4495292,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.4495292,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.4495292,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.4495292,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.44962426,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9629006876,4.43118795,-7.702468185,0.003040472513,-0.0006175083305,-0.0009797473959,60.44962426,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.963993906,4.432209985,-7.699781488,0.003063673049,-0.0005670586857,-0.0008997032806,60.4495292,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.00371941141,60.4495292,0,1,1,jaw,1,0,0,1,0.003647161908
85074,60.45014863,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.45014863,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.45014863,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.45014863,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.45027009,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43118795,-7.700143964,0.003146782741,-0.0005571261719,-0.0007257388118,60.45027009,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9639892063,4.432221796,-7.699772992,0.003063673049,-0.0005656345445,-0.000897443718,60.45014863,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003519833237,60.45014863,0,1,1,jaw,1,0,0,1,0.003648291689
85075,60.45077561,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.45077561,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.45077561,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.45077561,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.45089895,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43012014,-7.704792406,0.003125520696,-0.0005696299984,-0.000798312693,60.45089895,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9639845066,4.432233607,-7.699764496,0.003063673049,-0.0005642104032,-0.0008951841554,60.45077561,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.00370126794,60.45077561,0,1,1,jaw,1,0,0,1,0.003649421471
85076,60.45144309,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.45144309,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.45144309,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.45144309,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.45156943,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43118795,-7.700143964,0.003040472513,-0.0004574135781,-0.0007257388118,60.45156943,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9639798069,4.432245419,-7.699756,0.003063673049,-0.0005627862619,-0.0008929245929,60.45144309,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003592407118,60.45144309,0,1,1,jaw,1,0,0,1,0.003650551252
85077,60.45216987,0,1,PSM1,ECM,-0.4507367622,0.5295673139,0.1326367138,-0.2030619084,0.9632401195,-0.1758815896,-0.908191236,-0.2524204754,-0.3338751002,-0.3659980059,0.09193680321,0.9260632181,60.45216987,0,1,PSM1_setpoint,ECM,-0.4509723695,0.5287294913,0.1334156668,-0.2025370976,0.9631783439,-0.1768225155,-0.905875319,-0.2528647213,-0.3397783676,-0.3719793415,0.09136142823,0.9237339763,60.45216987,0,1,0,0,0,0,0,0,PSM1,PSM1_base,60.45216987,0,1,PSM1,PSM1_base,-0.003891327841,0.05694883611,-0.05902786695,0.04349511038,0.9977872368,-0.05028722952,0.7151119024,0.004055787508,0.6989982243,0.6976554611,-0.06636400129,-0.7133531222,60.45223929,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06582805069,-0.7652452653,0.08701370215,-0.002488763423,-0.008756339475,-0.003230742993,6,0,0,0,0,0,0,6,-0.9618538147,4.43118795,-7.700143964,0.003040472513,-0.0004574135781,-0.0007257388118,60.45223929,1,1,6,yaw,pitch,insertion,roll,wrist_pitch,wrist_yaw,6,-0.06496380556,-0.7716536956,0.08805410204,-0.002488763423,-0.008756339475,-0.003491148568,6,0,0,0,0,0,0,6,-0.9639751072,4.43225723,-7.699747504,0.003063673049,-0.0005613621206,-0.0008906650303,60.45216987,0,1,1,jaw,1,-0.0006249733816,1,0,1,0.003592407118,60.45216987,0,1,1,jaw,1,0,0,1,0.003651681033
